"long","lat"
"61",178.255926779707,64.3850344866679
"62",178.301588145598,64.3919464395635
"63",178.347240528337,64.3893954325103
"64",178.39062915656,64.3786685152731
"65",178.461730811298,64.3377808706442
"66",178.4969896862,64.2794738339459
"67",178.495812893178,64.2115834348143
"68",178.523265408261,64.1407757602081
"69",178.676104770701,63.9116892916405
"70",178.878019097112,63.5062896358312
"71",178.958391365582,63.4071396749287
"72",179.230814458644,63.1863545115763
"73",179.326547918473,63.0927596375029
"74",179.495359326665,62.7605560047249
"75",179.495251528831,62.6659470173783
"76",179.470511925906,62.6242731142347
"77",179.368346528643,62.5434914587456
"78",179.200666997709,62.4591672874938
"79",179.118129789405,62.4285975149594
"80",179.034667316357,62.4089242530489
"81",178.94298525846,62.3998818627362
"82",178.8357713293,62.401201148218
"83",178.545543627307,62.4337694769401
"84",177.984024709509,62.5176264357012
"85",177.80111873451,62.5342908579481
"86",177.395349720673,62.5403807227368
"87",177.150513889986,62.5279801129474
"88",176.912595086987,62.4840662609066
"89",176.233540597415,62.3164576726007
"90",175.662849880567,62.1598301811338
"91",175.135251347898,62.0050021894361
"92",174.726041786523,61.896433073621
"93",174.445444024376,61.8290162098206
"94",173.769201261643,61.6818416103127
"95",173.664260070152,61.6511022502266
"96",173.442663655866,61.5683080787718
"97",172.484682270575,61.1552570921503
"98",172.084581626181,60.9446801994862
"99",171.862545037405,60.8444292270869
"100",170.887378880729,60.4568743872382
"101",170.677289885232,60.3375981184469
"102",170.453321918596,60.16197739046
"103",170.367532808962,60.1097716813037
"104",170.28664850078,60.0794059146825
"105",170.207039800301,60.0710616274663
"106",170.125086496931,60.084872025792
"107",170.037141430616,60.1209390625072
"108",169.611852025655,60.4031323606877
"109",169.505698108531,60.4541900600577
"110",169.415848613813,60.4808728610581
"111",169.187649582188,60.523888388553
"112",168.910474401273,60.5515650373982
"113",168.60314277627,60.5620657168221
"114",168.4440421563,60.560295235681
"115",168.141022444661,60.544612754396
"116",167.961736680256,60.5206879651332
"117",167.468813117554,60.4177835750489
"118",167.172988911341,60.3390029166218
"119",167.020895150586,60.2823452008309
"120",166.808991558215,60.1805565883698
"121",166.606915535053,60.0632307765166
"122",166.447275925912,59.946957419824
"123",166.364217694742,59.9189722221153
"124",166.280629457555,59.9158968216573
"125",166.242226479159,59.9243748709936
"126",166.186450083168,59.958634186915
"127",166.185390071132,59.9948797015408
"128",166.261630089296,60.1127753854278
"129",166.258611749941,60.1962857283594
"130",166.229892610308,60.2566937072005
"131",166.183835985691,60.3082079739008
"132",166.121214427235,60.3353174154038
"133",166.035658879575,60.3408343980966
"134",165.913416135712,60.3234089349093
"135",165.600568854865,60.2258211261906
"136",165.368327404461,60.135023805676
"137",165.112361447404,60.0120042999272
"138",164.99574215722,59.9695830398277
"139",164.87319398616,59.9573749492527
"140",164.800466380758,59.9616921362995
"141",164.481851915787,60.0068045332049
"142",164.343691025089,60.0140785900826
"143",164.203005868443,60.0116136722851
"144",164.063596319501,59.9998477809407
"145",163.929253268761,59.9792249250171
"146",163.803776589875,59.9501828857426
"147",163.690966156495,59.9131453800423
"148",163.534434718237,59.8330015140584
"149",163.44177349668,59.7602204069527
"150",163.405418677132,59.7177302572993
"151",163.342949832274,59.6073146664985
"152",163.245815000602,59.3594052659726
"153",163.19869836395,59.2748584773567
"154",163.069808086985,59.1099161296769
"155",162.895930180591,58.9518681011447
"156",162.532399951413,58.7091647643066
"157",162.302458188137,58.5318293392229
"158",162.152583266135,58.3634842740936
"159",162.106589523588,58.2815054954865
"160",162.079307688409,58.2003495179916
"161",162.070315552415,58.1195343510308
"162",162.08038566675,58.0508256301165
"163",162.108404120462,57.9858040489566
"164",162.151038163846,57.9270184939559
"165",162.20499097981,57.8770413715435
"166",162.266947784956,57.8384298413241
"167",162.333584812732,57.8137711795902
"168",162.401605246045,57.8056260505778
"169",162.524234265481,57.8307637853311
"170",162.663742629104,57.8442105851005
"171",162.815971137151,57.8385111319928
"172",162.888438231121,57.8287932067811
"173",163.009207737918,57.79624395207
"174",163.060672220545,57.7698940222379
"175",163.116915740484,57.70632037256
"176",163.12161392942,57.6679341908359
"177",163.083965535863,57.5750662461517
"178",162.905964362314,57.3732863299821
"179",162.863285403166,57.3016991109549
"180",162.844923838758,57.2153241423317
"181",162.84344161854,56.9725686078585
"182",162.855326329748,56.8930334900039
"183",162.895867298521,56.8178668967077
"184",163.149156276031,56.6132216532969
"185",163.215299230401,56.5337335532714
"186",163.241997160645,56.4522464694595
"187",163.253747124561,56.3534762006526
"188",163.2529206745,56.2855855545586
"189",163.232951125734,56.2404693657044
"190",163.152803436085,56.1832731311681
"191",163.046577653738,56.1374306589918
"192",162.887656696824,56.1283096701775
"193",162.483154307538,56.1442524649923
"194",162.362798025771,56.1400133779838
"195",162.280341665842,56.1171432760268
"196",162.130161316643,56.0310584445117
"197",162.016174090241,55.9266219104127
"198",161.914224288646,55.7941176464111
"199",161.832926755434,55.6445115176853
"200",161.788307435271,55.5126167987385
"201",161.781902447296,55.401090606465
"202",161.80597729691,55.2820202352118
"203",161.961969745997,54.9545438789242
"204",161.983439481288,54.8455187919507
"205",161.965104866339,54.7535792368235
"206",161.906732339177,54.6786512432212
"207",161.808079354675,54.6206219966976
"208",161.668921334012,54.5793717027571
"209",161.489024715214,54.5547483733765
"210",160.987207831199,54.5323515686627
"211",160.740090279691,54.487213198867
"212",160.512906344337,54.4073912547318
"213",160.402458480154,54.3532734572634
"214",160.188928937119,54.220854778207
"215",160.035891945317,54.0896276247226
"216",159.942934279716,53.9499070963923
"217",159.8978298693,53.7831234551404
"218",159.876252336176,53.3948870304211
"219",159.853210549138,53.3331339905922
"220",159.784642143501,53.2817819734463
"221",159.729710163877,53.2582135678198
"222",159.004149892047,53.0690957233087
"223",158.771405385084,52.9893705402247
"224",158.626480180297,52.9185496591417
"225",158.594500156183,52.8890907341817
"226",158.564747953973,52.8130292528055
"227",158.470775192101,52.4196491965886
"228",158.415753380949,52.2693077737609
"229",158.340842869406,52.1304503149763
"230",158.241875474554,51.9983438125238
"231",158.114674030323,51.8682093329172
"232",157.955070353794,51.7352049739231
"233",157.758887278895,51.5944255500664
"234",157.14729626716,51.1891465336773
"235",156.99568759666,51.0599328220947
"236",156.904975719269,50.9435135529815
"237",156.86906107421,50.9137938733612
"238",156.794644636074,50.8826213296571
"239",156.718898691317,50.8900679233441
"240",156.660041073901,50.9231268446389
"241",156.634537902985,50.9517257213487
"242",156.636936404794,51.0128779545013
"243",156.69279364916,51.1633248184002
"244",156.69200313171,51.2181948559093
"245",156.616733294054,51.3132152073765
"246",156.544733324032,51.513496971471
"247",156.416669497127,52.1807688001482
"248",156.114449286091,53.1119470520224
"249",155.679781469564,54.7127077181478
"250",155.601385494719,55.0702491773481
"251",155.582107648722,55.3332672204227
"252",155.609146938774,55.5837885555865
"253",155.642438503203,55.7511130036953
"254",155.684740169933,55.9164189827423
"255",155.790983918585,56.2277326188683
"256",155.917107384476,56.4917522732688
"257",155.984265435117,56.5980871130236
"258",156.052357733653,56.6831196970643
"259",156.109858894989,56.7340009643518
"260",156.254685285095,56.8390461060392
"261",156.650150622623,57.0944061517647
"262",156.804265592767,57.228158607352
"263",156.902900610963,57.3619026015638
"264",157.004140743483,57.643625303927
"265",157.04197778325,57.6959955395902
"266",157.0745417123,57.7173475562425
"267",157.20230909516,57.7709527961868
"268",157.427337073832,57.843474297084
"269",158.233898434831,58.0755737309504
"270",158.486109434001,58.1702684687914
"271",158.735059548689,58.280277530861
"272",158.975808044833,58.4027598240288
"273",159.203396222065,58.5348960915115
"274",159.412865380016,58.6739116305865
"275",159.59926580147,58.8170453426168
"276",159.959247685276,59.1339540671288
"277",160.22494239686,59.3178136559621
"278",160.514074154206,59.4872455781668
"279",161.0605642573,59.7508315918858
"280",161.402355256602,59.9453243236822
"281",161.723278391854,60.1469338618322
"282",162.0800712564,60.4161072036317
"283",162.200131094123,60.4744941865993
"284",162.382992153358,60.5409416643769
"285",162.875610288864,60.6968225419192
"286",163.356334730008,60.8314548386159
"287",163.484982461846,60.8882029683369
"288",163.540803773602,60.9264476080212
"289",163.6625254946,61.0386185967906
"290",163.8348403324,61.2244441173183
"291",163.888442805403,61.2985013985446
"292",163.908556084614,61.3564210946959
"293",163.899797510594,61.4645123167269
"294",163.918491451657,61.5575538996432
"295",164.037230765912,61.8165027507357
"296",164.184347859992,62.2001610297898
"297",164.268762547241,62.2725834674018
"298",164.486145862845,62.380218874063
"299",164.636200447904,62.4261401039306
"300",164.760194906571,62.4413927482909
"301",164.803188276069,62.4527076854463
"302",164.827658384408,62.4680755082867
"303",164.833704046271,62.4867264039638
"304",164.821460008948,62.50787460858
"305",164.742560977544,62.5545524417819
"306",164.592236897899,62.6034844546832
"307",164.442541638954,62.6355683347195
"308",164.369409791673,62.6432061733605
"309",164.208207113938,62.6429130818048
"310",164.002537829639,62.6235048004297
"311",163.748584098818,62.5878265365563
"312",163.551915933666,62.5480596336247
"313",163.411733833579,62.5039887445686
"314",163.327202365344,62.4553872396949
"315",163.284550355654,62.4112915517135
"316",163.175575728537,62.2297251292645
"317",163.123635138809,62.0784138493941
"318",163.071640650164,61.7682421617642
"319",163.027066245766,61.6913045366671
"320",162.985204753526,61.6702699767245
"321",162.924532539237,61.6565147661886
"322",162.52679446404,61.6154259040865
"323",162.443844030705,61.6006379811441
"324",162.371403886193,61.5771815327885
"325",162.128688079577,61.4768258532159
"326",161.796571935885,61.3235780191256
"327",160.823022746721,60.8384460792899
"328",160.721090911432,60.7970104217505
"329",160.567685610363,60.7593915990765
"330",160.410210941056,60.7076672034706
"331",160.353527246628,60.7110073431518
"332",160.262815369238,60.7558633931347
"333",160.253230345157,60.7817322780559
"334",160.277700453496,60.8183700643893
"335",160.275553479967,60.8554734427713
"336",160.249870645994,60.8984063164005
"337",160.198513961201,60.9422239030643
"338",160.12411548937,60.9599721609238
"339",159.937023365146,60.9669919631972
"340",159.919182823604,60.9721097740162
"341",159.903129929477,60.9913051207736
"342",159.932423990892,61.1531204500632
"343",160.003965820119,61.3242634094594
"344",160.069677583152,61.4220297599478
"345",160.177089141675,61.5467018338185
"346",160.243609388464,61.6496476616022
"347",160.263012998601,61.7287528184451
"348",160.231652812032,61.7573363117047
"349",160.179631373929,61.7692365013754
"350",160.09246784191,61.7757711473805
"351",159.976216860993,61.7733452477346
"352",159.789933220525,61.758331003809
"353",159.696436565754,61.7611236213347
"354",159.586536673894,61.7780779112211
"355",159.232142311156,61.8554049921304
"356",159.083147738132,61.8723962438167
"357",159.003655818641,61.8717313433333
"358",158.264575901784,61.8017133269802
"359",157.670160678282,61.7561842990486
"360",157.465740052228,61.7294080563901
"361",157.28255559949,61.6937028275111
"362",157.119385611283,61.648640926761
"363",156.974999395666,61.5937755589284
"364",156.848175243854,61.5286565870061
"365",156.737682463908,61.4528249726052
"366",156.571386338511,61.2990363457522
"367",156.435318522426,61.191739690867
"368",156.102950850454,60.9789177139128
"369",155.751871271115,60.7292225730823
"370",155.504412359798,60.5960172267259
"371",155.044969007736,60.3789298872749
"372",154.874253171141,60.2853554154282
"373",154.669419320057,60.1305681665242
"374",154.456913856445,59.9315500294738
"375",154.38101519809,59.8410855229616
"376",154.345486828603,59.7596458420296
"377",154.313964945283,59.4785694083109
"378",154.592451666513,59.4750745904166
"379",154.79074578233,59.4508655648763
"380",154.886317545407,59.4197527087504
"381",154.923121522598,59.3996930347781
"382",154.982320499821,59.3383753193787
"383",154.985814946276,59.3040362956505
"384",154.961838911343,59.2731327162012
"385",154.909125770471,59.2451733052037
"386",154.712484554777,59.1961373581539
"387",154.385866100624,59.1530055365192
"388",154.16860854916,59.1360970227117
"389",153.976997899057,59.1391983101748
"390",153.655239330591,59.1673044470145
"391",153.527265335216,59.1644313293979
"392",153.376096839204,59.1366315885808
"393",152.926984112908,59.0250448077309
"394",152.699898992236,58.9832108921626
"395",152.292827421237,58.9626060307393
"396",151.82043934593,58.9057608127975
"397",151.700981379448,58.9040117432245
"398",151.597010368464,58.9116058671592
"399",151.511311090359,58.9281753943022
"400",151.446659339361,58.9533645705205
"401",151.405830909697,58.9867888629398
"402",151.391601595597,59.0280775584764
"403",151.401689676238,59.0557760099578
"404",151.466485157681,59.0910713996998
"405",151.701529351771,59.1506379260871
"406",151.832000663637,59.1930274276609
"407",151.858420116143,59.2087719887194
"408",151.858797408562,59.244654216058
"409",151.822388690096,59.2916433667086
"410",151.757413545596,59.3449073548922
"411",151.574768082029,59.4510025425179
"412",151.47356388212,59.4942961751411
"413",151.376761427103,59.5247664497013
"414",151.292598268134,59.5376800900511
"415",151.07631988033,59.5361042988131
"416",150.926409025716,59.5145869243552
"417",150.807714627225,59.4621369686489
"418",150.707570439351,59.4307557956281
"419",150.63098906138,59.4177783546383
"420",150.5504281467,59.4191951481896
"421",150.50303303231,59.4422759586514
"422",150.492405962499,59.4616166220578
"423",150.498936714615,59.5657314091099
"424",150.407272623023,59.604446781992
"425",150.191982382031,59.6559450455703
"426",149.99462251411,59.6879649816032
"427",149.855671105962,59.6976116842192
"428",149.579205594122,59.700322052606
"429",149.425189438659,59.6910977446683
"430",149.298913259171,59.6556228310382
"431",149.13854601465,59.5763822380791
"432",148.68793310183,59.3275667603464
"433",148.135029027607,59.3496567208224
"434",147.908770356996,59.3428553500439
"435",147.604178593609,59.3175111183155
"436",147.471937600634,59.3143343104719
"437",147.331315326058,59.3225668106638
"438",146.864083580482,59.3711831208888
"439",146.645945680039,59.3798868592744
"440",146.478266149105,59.3689358940487
"441",146.409437232036,59.3560629613705
"442",146.220844921288,59.2982440117646
"443",146.117915956034,59.2837566924804
"444",146.010702026874,59.2942672649784
"445",145.731667333321,59.363786391419
"446",145.562568464238,59.3808797305973
"447",144.689944997244,59.3827144071021
"448",144.087588666631,59.3738191891129
"449",143.585789748922,59.354066578616
"450",143.169708075623,59.320664711839
"451",142.824512461395,59.2707871931603
"452",142.535380704048,59.2015652566756
"453",142.287481618242,59.1100959927375
"454",142.065975035484,58.9933883876092
"455",141.705040937478,58.7412312862786
"456",141.537684800046,58.6430826206798
"457",141.326401045221,58.5392659845352
"458",140.984080039902,58.388199065505
"459",140.882049389932,58.3319285816984
"460",140.7442568085,58.2197049853154
"461",140.484221483206,57.9559466993881
"462",140.242592638084,57.7917052045092
"463",139.808814153688,57.5525989765873
"464",138.926039723984,57.0920977663732
"465",138.653392052101,56.9297857015213
"466",138.332657563059,56.6960745926627
"467",138.132324271547,56.4935077938951
"468",138.042250198009,56.4179022979752
"469",137.793452796919,56.2449868725308
"470",137.292516261883,55.9587383011246
"471",136.671322259761,55.6448815839721
"472",135.934919322451,55.244587521493
"473",135.560303882668,55.0518415064793
"474",135.432832943851,54.968634050756
"475",135.374199905257,54.8934276267894
"476",135.369241204888,54.8569687416067
"477",135.405119917336,54.7825947503284
"478",135.499389123252,54.7158990472146
"479",135.571200447064,54.6870849598741
"480",135.65981026669,54.6612173947192
"481",135.888422523345,54.6180941663354
"482",136.494300249872,54.5550036406676
"483",136.592917301763,54.5344469049764
"484",136.662770298256,54.5059317259024
"485",136.709752187616,54.4659853714605
"486",136.739755918105,54.4111189040636
"487",136.820388698008,53.9872554596726
"488",136.842837596958,53.9551457053244
"489",136.891562217969,53.9280469099308
"490",136.998704281906,53.9172712410361
"491",137.089200563628,53.9306227133517
"492",137.163158860969,53.9559068611454
"493",137.190862904332,53.9964975510638
"494",137.19910943864,54.1208966392362
"495",137.238994637255,54.1847780291487
"496",137.303835034462,54.2248724483286
"497",137.343540570021,54.2339724695045
"498",137.387010046619,54.2346865236068
"499",137.440271159815,54.2232496717751
"500",137.474793416183,54.1873642445066
"501",137.488097465541,54.1543620974621
"502",137.548850528206,53.8604639378202
"503",137.589822688315,53.7300879209714
"504",137.63116315769,53.6616313640153
"505",137.691071803988,53.6333567985615
"506",137.767186058011,53.6192177340755
"507",137.85390941554,53.6182053359938
"508",137.945681304966,53.6293190712448
"509",138.036914205221,53.6515164659902
"510",138.122038561544,53.6837851541682
"511",138.195484819174,53.7250761975035
"512",138.348782322409,53.8594997183478
"513",138.441156083075,53.894615813139
"514",138.489359681221,53.8852875847063
"515",138.499555559695,53.8705392316951
"516",138.51815966923,53.7137803570914
"517",138.538982617515,53.6531190405753
"518",138.557622659661,53.6374420739414
"519",138.612249212088,53.6350239795793
"520",138.69120214241,53.6705623979325
"521",138.752943351887,53.7245287514343
"522",138.772823069125,53.8110376377071
"523",138.777099049877,54.0452617917078
"524",138.799871342329,54.0927993149103
"525",138.839684675722,54.1288720713116
"526",138.899790951382,54.155545707887
"527",139.093827052752,54.1888990763107
"528",139.416780380546,54.2063406428981
"529",139.578899339871,54.2013700997706
"530",139.724165904466,54.1836583369544
"531",139.856110453397,54.1520999922767
"532",139.978281332037,54.10557318622
"533",140.094217902606,54.0429357065092
"534",140.207459527322,53.9630261666815
"535",140.510892463992,53.7135995989855
"536",140.674394828855,53.6051911948662
"537",141.081556231382,53.3611483697329
"538",141.173741345838,53.2977196771555
"539",141.242489414532,53.230357421335
"540",141.260060461489,53.1896156946278
"541",141.269609552959,53.0651337462691
"542",141.242094155807,52.6297652524876
"543",141.245705383249,52.5000233843073
"544",141.272106869449,52.415693479978
"545",141.373993788974,52.2686700884616
"546",141.402901574817,52.204167068584
"547",141.413070503833,52.1414888758409
"548",141.403961586852,52.0787499541279
"549",141.325601544618,51.9455822411595
"550",140.972878048309,51.6190068003106
"551",140.836163445219,51.4641789682096
"552",140.67441279516,51.1843099347667
"553",140.543806736002,50.8747597449372
"554",140.495288727507,50.6277825245378
"555",140.491596651689,49.8787506029718
"556",140.456077265355,49.5474504848979
"557",140.30745998475,49.0317887376238
"558",140.122362120457,48.5393135005424
"559",140.079404683571,48.475012685518
"560",139.940408359659,48.3360811400749
"561",139.442966271078,47.909553929526
"562",139.220273912145,47.6915723987149
"563",139.036092329442,47.4731313190302
"564",138.631643839072,47.0330295311657
"565",138.026996804484,46.2413161899898
"566",137.787245438306,45.9731529191171
"567",137.503072381327,45.7113757166442
"568",136.717846008326,45.0784798149103
"569",136.294263402405,44.7103199800262
"570",135.902139797734,44.3448016086579
"571",135.309691884704,43.7434374315625
"572",135.043494116561,43.5253602613449
"573",134.736557750283,43.3313861742638
"574",134.342808194948,43.1283927744952
"575",134.032359415909,42.9898103046646
"576",133.747180245812,42.8876458125775
"577",133.483066569128,42.8218711341302
"578",133.235787320869,42.7924184302445
"579",133.001138385504,42.7991419203972
"580",132.774897681198,42.8418190351032
"581",132.552861092423,42.9201845391591
"582",132.212309768213,43.095045835309
"583",132.099732896807,43.1350468711487
"584",131.991405056695,43.1537138106886
"585",131.885655381448,43.1508564605244
"586",131.780804021486,43.1262488867059
"587",131.675171127226,43.0796483075617
"588",131.567103798547,43.0107877718756
"589",131.268351084507,42.7810197866704
"590",130.835857190968,42.5370200774542
"591",130.634005746626,42.3820261173566
"592",130.26504070998,42.1647884082765
"593",130.124571149002,42.0656928532148
"594",130.004619109114,41.9620606064565
"595",129.905588832192,41.8543587780729
"596",129.82786659381,41.7430704178332
"597",129.771847652692,41.6286747688536
"598",129.737954217023,41.5116407250009
"599",129.710429836717,41.1516851545569
"600",129.6812884889,41.0583561714707
"601",129.630093500858,40.9726541936832
"602",129.550871075952,40.8867252911921
"603",129.284358897459,40.6825226029547
"604",128.710272548837,40.3122918488652
"605",128.383914606116,40.1337394016456
"606",127.859954250348,39.8919145137541
"607",127.728404960142,39.8099082950686
"608",127.659360447404,39.7469597077761
"609",127.617436073094,39.6823427512444
"610",127.586614875696,39.5388238433097
"611",127.576418997221,39.3269003156363
"612",127.612216861294,39.2239051447433
"613",127.72144301669,39.1095232310057
"614",128.207889726193,38.6994545871273
"615",128.419631621813,38.4680413997355
"616",129.109385046419,37.5361214050743
"617",129.26760531741,37.281648459024
"618",129.319572856597,37.1564185474775
"619",129.357948885534,37.0194628150659
"620",129.407401141925,36.670775854288
"621",129.447187525859,35.8801812719871
"622",129.438770311647,35.7627204585643
"623",129.392120798942,35.5816083707787
"624",129.243018428084,35.3385467390748
"625",129.133145485683,35.2262185868456
"626",129.075365846609,35.190070066211
"627",128.944885551591,35.1532738093925
"628",128.672219913402,35.1673598356483
"629",128.593895803779,35.1583048130744
"630",128.521078366849,35.122780007386
"631",128.334138956223,34.9818580592019
"632",128.271194004265,34.9496950358036
"633",128.214950484326,34.9502693547361
"634",128.009281200027,35.0193496852208
"635",127.949318654812,35.0272578923182
"636",127.84136810712,35.0167673979928
"637",127.793236374196,34.9983579627509
"638",127.708264731472,34.9351295520816
"639",127.643945357129,34.8555923741833
"640",127.605865772235,34.7668576994288
"641",127.575161355824,34.7334809771147
"642",127.475169881548,34.6688740253112
"643",127.356331752612,34.6235422739641
"644",127.302073509451,34.6142570719572
"645",127.155441505624,34.6221377320658
"646",127.009626968706,34.6008153457842
"647",126.561421540848,34.4668117246964
"648",126.465023327709,34.4634418367966
"649",126.38006965129,34.4802973207741
"650",126.31275888705,34.5130506112448
"651",126.269289410452,34.557377345627
"652",126.255868580107,34.6089560569846
"653",126.278694771477,34.6634508924061
"654",126.393194037591,34.7515217298018
"655",126.41753838179,34.7945408383288
"656",126.397937142291,35.0815132942093
"657",126.407117924494,35.1931607514915
"658",126.438972184469,35.3249375071048
"659",126.562813929538,35.6894873619301
"660",126.595458706963,35.8905598034606
"661",126.54100283444,36.2807339087895
"662",126.479809597285,36.5160834063242
"663",126.405060782494,36.6966021980817
"664",126.394020487652,36.8280773288583
"665",126.425174061705,36.9031806712523
"666",126.486349332554,36.9701507283447
"667",126.543113875357,36.9957542429951
"668",126.67332467579,36.998609706229
"669",126.718617732416,37.0314756821401
"670",126.732281107887,37.0810633200285
"671",126.667584441125,37.2309405899114
"672",126.603615409743,37.5701277161872
"673",126.540715373549,37.6953078571419
"674",126.446365319258,37.7811172557864
"675",126.317825385253,37.8313745293813
"676",125.980436130843,37.865160594714
"677",125.336532718339,37.8927567772037
"678",125.082022032043,38.013676331367
"679",124.980215960893,38.0419454928773
"680",124.839189444439,38.0581307780283
"681",124.757002579095,38.0977300121392
"682",124.724339835365,38.1469586986865
"683",124.729460232484,38.1798794242973
"684",124.8860186202,38.3140215666142
"685",124.942944859755,38.380999769916
"686",125.113193572401,38.6804879154747
"687",125.261954583452,39.0870958816218
"688",125.293260871103,39.2237520449187
"689",125.297258374118,39.3379481187637
"690",125.269617212825,39.4337058663038
"691",125.20601649071,39.5150229492766
"692",125.102162260712,39.5858819273567
"693",124.953715660012,39.6502225336661
"694",124.756364775244,39.7119741445143
"695",124.405410960044,39.797844963884
"696",124.179709244909,39.8320005093445
"697",124.030606874051,39.8293583729907
"698",123.825180134878,39.8092596343093
"699",123.563770387199,39.7713506600414
"700",123.307310356736,39.7170462169156
"701",123.057542775139,39.6469716475385
"702",122.816210374061,39.5617855289637
"703",122.585073851457,39.4620982466356
"704",122.365857972673,39.3485426420636
"705",122.160323435667,39.2217338796546
"706",121.76622353737,38.9343001684926
"707",121.590288488976,38.8386230496071
"708",121.446459228835,38.7972020705076
"709",121.387853139699,38.7974121058057
"710",121.296889734029,38.8366008543407
"711",121.257265046847,38.8894878839679
"712",121.276587808608,38.9470515723203
"713",121.354920901383,39.0094409646729
"714",121.593127165273,39.1495707441819
"715",121.646100817578,39.1988688875723
"716",121.67453249632,39.2430469501312
"717",121.677739481885,39.2803970412807
"718",121.655066004113,39.3091993481546
"719",121.605838326544,39.3277341729982
"720",121.401345835267,39.3494734939127
"721",121.36392202053,39.3674420613219
"722",121.344563326158,39.3914461863641
"723",121.343521280428,39.420799566469
"724",121.397411214322,39.4929123390841
"725",121.556359120694,39.6261000856651
"726",121.695005101645,39.8513753694616
"727",121.990604729038,40.1923324755213
"728",122.076196209309,40.3402679726349
"729",122.095680667821,40.4072812701049
"730",122.089599073348,40.5315498710839
"731",122.025522244132,40.6510018092889
"732",121.925512803551,40.7474250812229
"733",121.796083537415,40.8113260178023
"734",121.636605625025,40.8431039245603
"735",121.429031912323,40.8432194527961
"736",121.22100904198,40.8066141145163
"737",121.015564336502,40.718338456186
"738",120.776289077424,40.5624855431485
"739",120.443957338064,40.3144906372379
"740",120.269127217468,40.1996470501374
"741",120.101375821312,40.1056847125161
"742",119.702847228665,39.9213248572143
"743",119.522752980505,39.8088317908843
"744",119.380495772111,39.6812089440356
"745",119.179614508277,39.416948030105
"746",119.084905127872,39.3206043716509
"747",118.978859008582,39.2395961053769
"748",118.861556998781,39.1740186979499
"749",118.733097913152,39.1239644235091
"750",118.59356260007,39.0895083666343
"751",118.44303190791,39.0707013489094
"752",118.050665758112,39.0617319068446
"753",117.924659073209,39.0260869954151
"754",117.884234885423,38.9944526958156
"755",117.813869849218,38.9072805800071
"756",117.744295330463,38.7371556245682
"757",117.729491094581,38.6134578166054
"758",117.736192526601,38.5341813268872
"759",117.786938357,38.4383332064628
"760",117.960447954128,38.2911106376133
"761",118.147297533225,38.1846739727472
"762",118.279017503336,38.140522552977
"763",118.74810876155,38.0411601891656
"764",118.875669531895,37.9922425265552
"765",118.967836680046,37.9374545332079
"766",119.020001848594,37.8854333102049
"767",119.049664219276,37.8284229223714
"768",119.063929465988,37.5053563708435
"769",119.093502005141,37.3840395811736
"770",119.167945392736,37.3136414744297
"771",119.316050633629,37.2344451923088
"772",119.479759611007,37.198969668163
"773",119.562656145425,37.1986906051883
"774",119.720903365876,37.2351460932395
"775",119.902381019574,37.3440854367272
"776",120.155283721512,37.5217949416327
"777",120.36765443783,37.6406475181843
"778",120.568850112015,37.7153074417623
"779",120.750327765712,37.7427323498941
"780",120.831005461379,37.7377596748877
"781",120.960964733533,37.7080232143647
"782",121.386784144511,37.5713808459968
