"long","lat"
"1151",-67.0076097801439,49.8658861559619
"1152",-67.1049063085669,49.7663925061311
"1153",-67.3008378551862,49.5152261197454
"1154",-67.4152023740075,49.4213765716966
"1155",-67.5649515318702,49.3534637022061
"1156",-67.976604510818,49.2390385737106
"1157",-68.1732547096646,49.1698460021274
"1158",-68.3667967376281,49.0873801260488
"1159",-68.7363456792092,48.8868029266408
"1160",-68.9082562751312,48.7707878272632
"1161",-69.0688480984732,48.6456849735613
"1162",-69.4289737127239,48.3182705965982
"1163",-69.6595981956159,48.1446124372351
"1164",-69.8758855665734,47.8956967568488
"1165",-70.0998714995157,47.6801851226653
"1166",-70.4597994844039,47.384337916289
"1167",-70.661623979287,47.2011445075808
"1168",-70.8882060434005,47.0726409806977
"1169",-70.9239050927914,47.0163976677206
"1170",-70.9055794609954,46.9620263047515
"1171",-70.8319804897674,46.9173812460304
"1172",-70.7802285462493,46.9061696695398
"1173",-70.6563149359579,46.9158226888459
"1174",-70.5261131186776,46.960941133572
"1175",-70.4665098995763,46.9940503978915
"1176",-70.2445092434118,47.2009369917987
"1177",-69.8366561381158,47.5405240776764
"1178",-69.6684555843173,47.7035980006347
"1179",-69.4685175515308,47.9232267979284
"1180",-69.2598748436412,48.0939138589301
"1181",-69.0293401922776,48.2313925138383
"1182",-68.8148853844998,48.3393355805611
"1183",-68.5701573516471,48.4498152976976
"1184",-68.0090875914917,48.6707850046869
"1185",-67.3845788059718,48.879217941483
"1186",-67.0605474998371,48.974083206631
"1187",-66.5955166267069,49.0964922615788
"1188",-66.230935368647,49.1719721110553
"1189",-66.0678192793566,49.1952534875815
"1190",-65.7429525400076,49.2190930633135
"1191",-65.2759363900996,49.2162120315666
"1192",-65.0415299998614,49.1937917512048
"1193",-64.8389239706811,49.1511945873375
"1194",-64.4978785730651,49.0330137834977
"1195",-64.2972757869684,48.9769724297561
"1196",-64.2451465510309,48.9566145819252
"1197",-64.1816536267494,48.9102181474374
"1198",-64.1754462681361,48.8602208955921
"1199",-64.3038334885425,48.7411941053478
"1200",-64.3883739399309,48.5350071106439
"1201",-64.4789151374174,48.4390415344378
"1202",-64.6357609860246,48.3345344615879
"1203",-64.8757459141772,48.2077267308372
"1204",-65.091332599213,48.1163847675497
"1205",-65.1925817148861,48.0866354019417
"1206",-65.2916299581131,48.0672071397796
"1207",-65.4896096635802,48.0584178982008
"1208",-65.9858929254449,48.1287437770955
"1209",-66.3719349356424,48.143161860523
"1210",-66.4447883051845,48.1335702391893
"1211",-66.5057210309064,48.0982576407756
"1212",-66.5225734256364,48.0686538587797
"1213",-66.5182345628141,48.040072126929
"1214",-66.4938992017673,48.0130490111341
"1215",-66.3898832750191,47.9657876199967
"1216",-66.3125562953621,47.9466326670699
"1217",-65.8972561563608,47.8881794506116
"1218",-65.5657688333679,47.7882246549028
"1219",-65.1778313779209,47.7500237878439
"1220",-65.0668804571793,47.7316771630784
"1221",-64.9879005773995,47.7032534141455
"1222",-64.9387537482053,47.6617110418726
"1223",-64.9172660466092,47.6039903843251
"1224",-64.921290499082,47.5269990689362
"1225",-65.0267167808263,47.2207083785126
"1226",-65.0313790371509,47.1523987439531
"1227",-64.9540879901052,46.9588504310013
"1228",-64.7835967323322,46.6793315976132
"1229",-64.5884736694686,46.4354060013054
"1230",-64.4821131398288,46.3420163145607
"1231",-63.9877432895193,46.1326747947401
"1232",-63.7659312795645,45.9793958167136
"1233",-63.6400862914122,45.919128729382
"1234",-63.480240069756,45.8657524910216
"1235",-63.2880634810243,45.8196439959343
"1236",-63.0652453579513,45.7811472045971
"1237",-62.5343859408009,45.7284473834615
"1238",-61.9363684730097,45.7043498570777
"1239",-61.7663623054901,45.6838631821999
"1240",-61.6547106988268,45.6382008015437
"1241",-61.3610154998368,45.4381058175096
"1242",-61.2441177319143,45.3895558971905
"1243",-61.1151825391847,45.3597961714638
"1244",-61.0581215523374,45.3301344610693
"1245",-61.0378735258333,45.2963688941526
"1246",-61.0518423285014,45.2614640504635
"1247",-61.0974138628648,45.2284104611755
"1248",-61.1719830145995,45.2001864853427
"1249",-61.272926703076,45.1797818306746
"1250",-61.5338064447372,45.1601933212047
"1251",-61.6793874196816,45.1328924408849
"1252",-62.26693053126,44.94665936422
"1253",-62.7070870541729,44.8190534812698
"1254",-63.2116707492628,44.6886355766447
"1255",-64.0316170079957,44.4999218069029
"1256",-64.2218622188666,44.3909931652888
"1257",-64.7673282425368,43.9713008670072
"1258",-64.9811452464629,43.8276289534456
"1259",-65.1737889591423,43.7228287154838
"1260",-65.3486729786547,43.6561312502865
"1261",-65.5092019199269,43.6266888224598
"1262",-65.6587714147328,43.6335680316127
"1263",-65.8007860779992,43.675788336697
"1264",-65.9873212467466,43.786313269201
"1265",-66.0710532143794,43.8722512091103
"1266",-66.0900885152499,43.946178781434
"1267",-66.0897381722891,44.1454528036254
"1268",-66.0616568365075,44.2719051268752
"1269",-66.0137496824055,44.33960414432
"1270",-66.020226535604,44.3732413715183
"1271",-66.1184034130054,44.5462085888129
"1272",-66.1173344178173,44.5827470325923
"1273",-66.0991794659252,44.6111094539396
"1274",-66.0641451698446,44.6311224037218
"1275",-66.012420175785,44.6426219324439
"1276",-65.7164522391261,44.6329379338381
"1277",-65.7028607288774,44.6514096410123
"1278",-65.7180242908733,44.7474123717978
"1279",-65.6688684785263,44.8140511838019
"1280",-65.4177624071563,44.8848331001434
"1281",-64.8956256314147,45.1048747039561
"1282",-64.5625572735217,45.201971465471
"1283",-64.4531784045273,45.2643725537803
"1284",-64.4247377426321,45.2714535040112
"1285",-64.3678204862303,45.2659279096214
"1286",-64.3116488315143,45.2342433565372
"1287",-64.2486230311805,45.1759761199947
"1288",-64.1981736448243,45.1595788943043
"1289",-64.0245382835569,45.2026170827902
"1290",-63.7937610870666,45.2244498244283
"1291",-63.704414648908,45.2552987953768
"1292",-63.649662332341,45.3002929236784
"1293",-63.6394395044077,45.3541844942605
"1294",-63.659786345593,45.3855686493026
"1295",-63.7559599799108,45.4134797842426
"1296",-64.1972214306232,45.4346199889045
"1297",-64.3904759976958,45.4280826918356
"1298",-64.6297961725381,45.4046064844873
"1299",-64.7014996985165,45.42380813838
"1300",-64.70758129299,45.4446482561455
"1301",-64.6932531642083,45.4723727127906
"1302",-64.5153508053412,45.6127322389266
"1303",-64.4764896861502,45.6718688778193
"1304",-64.4904495056655,45.7511241839189
"1305",-64.5168869244771,45.778290355516
"1306",-64.5535831038334,45.7916335929233
"1307",-64.6548951015764,45.7772753870513
"1308",-64.7180915818142,45.7497702293633
"1309",-64.9806242235981,45.578506748796
"1310",-65.1202853008202,45.5052652082188
"1311",-65.4732603254093,45.3675973086208
"1312",-65.9221035571196,45.2425298464786
"1313",-66.7570157484859,45.0733605088208
"1314",-66.9374693227599,45.0193864342363
"1315",-67.0358168800653,44.9563671467507
"1316",-67.1105746780097,44.8145291290609
"1317",-67.1695850090235,44.7472082117768
"1318",-67.2458429934924,44.703903621897
"1319",-67.4351180238564,44.6329315412261
"1320",-67.7990435117589,44.5338895340667
"1321",-68.4346914068019,44.4233049392016
"1322",-68.7954458417514,44.3327355891973
"1323",-68.9492464015456,44.2541365592273
"1324",-69.2239152828179,44.0460222699331
"1325",-69.4155079666149,43.9371943307034
"1326",-69.6233421907488,43.849497252681
"1327",-69.9447773657125,43.7587254886365
"1328",-70.1056386836398,43.6976212724606
"1329",-70.2405117403975,43.6052398835321
"1330",-70.4647222521609,43.359078832207
"1331",-70.6555783174249,43.0761641374203
"1332",-70.7715508206047,42.7793714574665
"1333",-70.8249376979399,42.4908476717305
"1334",-70.824030399503,42.3493441331017
"1335",-70.8005843705875,42.2652713184882
"1336",-70.6886183535748,42.0271550021403
"1337",-70.6722420659453,41.924435763452
"1338",-70.7095041839306,41.8362770296441
"1339",-70.8804176498872,41.6707011641378
"1340",-70.9802025116472,41.6196027076249
"1341",-71.1877762243487,41.6011457533675
"1342",-71.3162353099778,41.5682419419165
"1343",-71.6567686678818,41.4058633814333
"1344",-71.8319311651322,41.3459776018741
"1345",-71.9985955997949,41.3208177697647
"1346",-72.2906019660508,41.3328188052825
"1347",-72.4539426341623,41.3216880709538
"1348",-73.4149962577247,41.0936239605205
"1349",-73.69448010892,41.0054868048584
"1350",-73.9187445196004,40.9053376529673
"1351",-74.0079023115493,40.8517611885089
"1352",-74.0805131359647,40.796386841511
"1353",-74.1739019929017,40.6885988290466
"1354",-74.214784321482,40.6052613325873
"1355",-74.2171558738321,40.5703946439911
"1356",-74.185032119272,40.5078196586736
"1357",-74.0465927508363,40.4060910517203
"1358",-73.9833783042928,40.3116000034486
"1359",-73.9271617338126,39.92850325309
"1360",-73.9401334065153,39.8463062919181
"1361",-73.9597705786261,39.8259365519153
"1362",-73.9872320768617,39.8199410553321
"1363",-74.0217992489946,39.8287098957954
"1364",-74.1991536355383,39.9605213015672
"1365",-74.2295346584472,39.9563967798497
"1366",-74.2638233528421,39.9300600803182
"1367",-74.2992439244949,39.8644980582633
"1368",-74.297087967813,39.7356590461868
"1369",-74.3126917042982,39.6774755448408
"1370",-74.381601469743,39.5396482404445
"1371",-74.4823924446212,39.4028724985462
"1372",-74.6424991777098,39.2586362513697
"1373",-74.674335471379,39.1841436519752
"1374",-74.7287194786796,39.130243188557
"1375",-74.7968836424386,39.1127713633573
"1376",-74.8854395631471,39.1275463846853
"1377",-74.9859520602872,39.1687885254595
"1378",-75.089994936494,39.2307038320619
"1379",-75.1891330112494,39.3074825261172
"1380",-75.2749400871885,39.3933414453686
"1381",-75.3389899669462,39.4824992021928
"1382",-75.3856754122619,39.6093263266067
"1383",-75.4339598587833,39.669503370701
"1384",-75.5012885893281,39.6982970392124
"1385",-75.5379308697673,39.699161009348
"1386",-75.6088348951429,39.6702432382531
"1387",-75.6423869710047,39.6315728212339
"1388",-75.6588980059269,39.581617197968
"1389",-75.6428720612582,39.4539556108837
"1390",-75.5648893114438,39.29949562217
"1391",-75.2927446961197,38.9676096900028
"1392",-75.1900313265335,38.8038808898487
"1393",-75.1248585526706,38.6468263538573
"1394",-75.080832120596,38.4058252057457
"1395",-74.9981960976098,38.2688554388034
"1396",-74.9904256704022,38.1776903502879
"1397",-75.025900140972,38.0690651378238
"1398",-75.0663692445216,37.998790836293
"1399",-75.1127402794879,37.9441990048735
"1400",-75.1605755683672,37.9078055264399
"1401",-75.2054643831147,37.8921187499954
"1402",-75.2429959956852,37.8996258532141
"1403",-75.2687506948809,37.932813807254
"1404",-75.2904360258396,38.0671202709252
"1405",-75.3224519825656,38.1134223441949
"1406",-75.3679157190949,38.1280018815266
"1407",-75.4203503822289,38.1057886577295
"1408",-75.458924040529,38.0311132185065
"1409",-75.5074869647885,37.8123998804545
"1410",-75.6041007735956,37.6008517950196
"1411",-75.7403302864323,37.3972434733471
"1412",-75.8766496307974,37.2609247054643
"1413",-75.9324978920112,37.2366408499874
"1414",-75.9792731688552,37.2407816720273
"1415",-76.0105345407426,37.2648783143159
"1416",-76.0273959186255,37.3641080067844
"1417",-75.9848696730753,37.5166008300719
"1418",-75.7881386258531,37.8673661168105
"1419",-75.7737565981544,37.9248282388551
"1420",-75.7934207197238,37.9654131324948
"1421",-75.8719514418615,38.0424760987257
"1422",-75.9868818993117,38.186029664127
"1423",-76.0893886563826,38.3499665577639
"1424",-76.1647483255674,38.5106863937262
"1425",-76.2285826096569,38.7767066503599
"1426",-76.2355086204975,38.9222593414273
"1427",-76.2256002029137,38.9843842698688
"1428",-76.1777918634928,39.1023572937759
"1429",-76.0592771280589,39.3076632462098
"1430",-76.0663199198864,39.3446454336563
"1431",-76.1012194686745,39.3783654130118
"1432",-76.1441679224082,39.4012135086118
"1433",-76.1924972846939,39.409209615627
"1434",-76.2441593966836,39.4033167401987
"1435",-76.3493790659125,39.3536899585521
"1436",-76.4435314908411,39.259916075735
"1437",-76.4813685306082,39.1988271182187
"1438",-76.5174179229599,39.0971148238521
"1439",-76.5420317617448,38.8284345194236
"1440",-76.5102583501455,38.5356710251377
"1441",-76.4758169421523,38.4041286733784
"1442",-76.4303801550816,38.2953549926287
"1443",-76.3506906062273,38.1886138809339
"1444",-76.3582634040724,38.1753246641176
"1445",-76.3930821044849,38.1776338571849
"1446",-76.5260237833818,38.2227649391973
"1447",-76.9163777069431,38.4229009440827
"1448",-77.0019242714498,38.4564775519695
"1449",-77.0816407697625,38.4719448348553
"1450",-77.1660644401641,38.4724441779769
"1451",-77.268795776056,38.4575678965785
"1452",-77.3082048675703,38.4386568756925
"1453",-77.3294769734982,38.4100839600804
"1454",-77.3352980565394,38.3721546177782
"1455",-77.3172958182456,38.3334443642032
"1456",-77.2703318951918,38.2918015960443
"1457",-77.0447379778909,38.1721255693357
"1458",-76.6575101915183,38.0099959386085
"1459",-76.5134563525569,37.9269327718368
"1460",-76.4067364968035,37.8431301191206
"1461",-76.3801822970049,37.7588273182266
"1462",-76.3987055581635,37.537781130716
"1463",-76.3810446796777,37.5031115516362
"1464",-76.3182434581649,37.4621014419991
"1465",-76.2977798359927,37.4159890039793
"1466",-76.3206599262792,37.3700766124805
"1467",-76.3459654678328,37.351997989239
"1468",-76.4581111479023,37.3313436181036
"1469",-76.5010596016361,37.304060004158
"1470",-76.4987958471201,37.2590443448852
"1471",-76.4808564908962,37.2330076098073
"1472",-76.348840076742,37.1301530175902
"1473",-76.3507894209086,37.098999219689
"1474",-76.400088963701,37.0760966974054
"1475",-76.5311531636541,37.0944995207199
"1476",-76.6870827306715,37.1553804158781
"1477",-76.8146614673222,37.2378852660109
"1478",-76.8759714854634,37.3155419043187
"1479",-76.9353770752022,37.3562824169143
"1480",-77.001627827406,37.3584102584359
"1481",-77.067186876841,37.3216858225506
"1482",-77.1175374485159,37.254153757649
"1483",-77.1081949695611,37.2121202352437
"1484",-76.6654692649356,36.9257762695412
"1485",-76.5246673273027,36.8538507651952
"1486",-76.4628362862968,36.8322764390212
"1487",-76.3536460635121,36.8171758234059
"1488",-76.2177938430947,36.8519387248917
"1489",-76.1497734097811,36.8521543709278
"1490",-75.7774846065835,36.7153991852436
"1491",-75.7279425186643,36.6657320416542
"1492",-75.65871834287,36.5224942066685
"1493",-75.4752015134773,36.0172267118589
"1494",-75.4735665796602,35.9378573150997
"1495",-75.515041796328,35.9021739941443
"1496",-75.550731862566,35.9017810606573
"1497",-75.6496004427362,35.9379664137126
"1498",-75.7178724043293,35.9878377919973
"1499",-75.7550087581748,36.0483187792451
"1500",-75.7710886017606,36.2006301187836
"1501",-75.8063834092736,36.3065096216782
"1502",-75.8371057919905,36.3234112577095
"1503",-75.8700649797648,36.2963379207858
"1504",-75.8862975369489,36.2995162673248
"1505",-75.9528896489607,36.4367636247494
"1506",-75.9879778439584,36.4520473556775
"1507",-76.0147386562723,36.4104237428718
"1508",-76.0286355937176,36.2388664433312
"1509",-76.04337694753,36.1961356162977
"1510",-76.0771446190601,36.177466171617
"1511",-76.2755195832522,36.1564713271354
"1512",-76.3952200948611,36.1126142236908
"1513",-76.4768050889649,36.0520010685177
"1514",-76.5005295956184,35.9848430538467
"1515",-76.4860577363913,35.9438284243975
"1516",-76.4514905642583,35.920159527143
"1517",-76.1094749861355,35.8964180512159
"1518",-75.9952092819955,35.8613785477122
"1519",-75.9265151122189,35.8198773925923
"1520",-75.8382376692485,35.7403536579303
"1521",-75.8124739868999,35.6698148342087
"1522",-75.8231280061696,35.6368218230065
"1523",-75.8916874286536,35.5731915471604
"1524",-76.0569235420145,35.4868608138053
"1525",-76.2332358828287,35.3756838053898
"1526",-76.3585059491991,35.2625197132901
"1527",-76.4326079769862,35.1474712436704
"1528",-76.5036467496543,34.9519628358563
"1529",-76.5494518459916,34.8935101573595
"1530",-76.6095401553464,34.8407963812571
"1531",-76.7769501916949,34.7493295900326
"1532",-77.191298116495,34.617680002179
"1533",-77.3324863297001,34.5515547959033
"1534",-77.4852448437646,34.4450272560332
"1535",-77.890807245086,34.1100154745081
"1536",-78.0970245017085,33.9694377459862
"1537",-78.2100684970621,33.9218856949547
"1538",-78.5398400378624,33.8270228301545
"1539",-78.7666287144912,33.7132336358694
"1540",-78.8704200624184,33.638723742246
"1541",-79.0736369459919,33.444750174453
"1542",-79.3191734626003,33.1679440307355
"1543",-79.4983604123236,33.0139971623724
"1544",-79.7463942454218,32.8363329864385
"1545",-80.4737601309734,32.3547295866922
"1546",-80.7539087354789,32.1151548449498
"1547",-80.872863645402,31.9852072086137
"1548",-81.10173641349,31.6713645167568
"1549",-81.4221115764184,31.1286262418698
"1550",-81.5060411734137,30.9194992837973
"1551",-81.5151770398532,30.7445241680965
"1552",-81.4923598316365,30.6516699340064
"1553",-81.4075498856628,30.5987492313735
"1554",-81.3772407279766,30.5550984340194
"1555",-81.3311212212899,30.4372501049403
"1556",-81.3135861069439,30.3022598620926
"1557",-81.3225333271737,30.1486363179483
"1558",-81.2745902404603,29.9051377155852
"1559",-81.1602796205561,29.5916616135774
"1560",-81.0808415999814,29.4156493296348
"1561",-80.7958870087058,28.8744577302571
"1562",-80.6776058352458,28.6032348981455
"1563",-80.4484545894198,27.874378464221
"1564",-80.1587658765969,27.0763906706116
"1565",-80.0905837465322,26.8006131038219
"1566",-80.0753393361607,26.5733753346641
"1567",-80.1002226695308,26.2884113762982
"1568",-80.1278368813647,26.1300408943787
"1569",-80.2085325433371,25.8430341232037
"1570",-80.3196271945242,25.6057357093622
"1571",-80.3852401428763,25.5094987258718
"1572",-80.567912555902,25.3320668665285
"1573",-80.6652180674778,25.2630163795052
"1574",-80.7523366837317,25.2233404676132
"1575",-80.832870648953,25.213279270109
"1576",-80.9104401737367,25.2330757937552
"1577",-80.9886295360665,25.2829185185
"1578",-81.0710409802316,25.3630057980867
"1579",-81.3308247772462,25.6748974583777
"1580",-81.5600389051421,25.8976987280125
"1581",-81.6700825274467,26.0224844057651
"1582",-81.7631479908815,26.1694319959314
"1583",-81.9674159033375,26.6170489069354
"1584",-82.0890837254186,26.7720647511307
"1585",-82.3812967041899,27.0776944353585
"1586",-82.4502244359403,27.1769758845745
"1587",-82.5380078055045,27.365198204589
"1588",-82.554725452942,27.4495800604741
"1589",-82.5519047429498,27.5244576543963
"1590",-82.4987334612828,27.6641229833331
"1591",-82.5005480581567,27.7324138956687
"1592",-82.5309021316071,27.7814303489542
"1593",-82.6272733952874,27.8087510517633
"1594",-82.6610231005118,27.8343172598416
"1595",-82.7081756697753,27.9360297817176
"1596",-82.7280374207071,28.1043237026715
"1597",-82.7070348093644,28.6413370631223
"1598",-82.7364636180722,28.850667116081
"1599",-82.7720458864761,28.9357265062572
"1600",-82.8946120238414,29.0976062603879
"1601",-83.564054539873,29.7559039332091
"1602",-83.688498156182,29.85814728204
"1603",-83.8076057797035,29.9292435493016
"1604",-83.9291298713391,29.9709633604694
"1605",-84.0608408582968,29.9850631876196
"1606",-84.2105001846311,29.9732667802615
"1607",-84.3858782775497,29.9372619610541
"1608",-84.9095781218857,29.7924419923857
"1609",-85.1207900114879,29.7712584034899
"1610",-85.206597087427,29.7864701865845
"1611",-85.2893588745529,29.8196068708042
"1612",-85.7135253854085,30.0949295690956
"1613",-85.96855709457,30.2192761315405
"1614",-86.2260591707629,30.3085418875051
"1615",-86.4707692373099,30.3564581573773
"1616",-86.6765642857488,30.3626204411025
"1617",-86.9499665424706,30.3506985903315
"1618",-87.43228998482,30.2923086202957
"1619",-87.5916870488342,30.243096027326
"1620",-87.7440862367851,30.1361524158507
"1621",-87.8307736617026,30.1108224118563
"1622",-87.9118915318586,30.1209940438293
"1623",-87.995982825605,30.1837412489358
"1624",-88.0151259243096,30.2443454617546
"1625",-87.9648382347046,30.3451247430466
"1626",-87.9769744741931,30.3639071079546
"1627",-88.0450667727293,30.3822596448747
"1628",-88.5273902150788,30.3726730441844
"1629",-89.0373188861092,30.3211435021967
"1630",-89.1795311787382,30.2887172383148
"1631",-89.2968781043027,30.2465493943188
"1632",-89.4271068710415,30.1739333199789
"1633",-89.4981815763211,30.0982715526265
"1634",-89.507577954193,30.0242240542554
"1635",-89.4018013294879,29.901617900289
"1636",-89.3883445665318,29.840437370776
"1637",-89.4120780563382,29.7771453491722
"1638",-89.5169833152177,29.6788465560935
"1639",-89.5517301504074,29.6115866582589
"1640",-89.5398454391985,29.5778734597231
"1641",-89.4517656255906,29.5012739388909
"1642",-89.0827287237215,29.2979317742403
"1643",-88.9810663830177,29.221003403153
"1644",-88.9588690123471,29.1882427081783
"1645",-88.9646272133183,29.1263389460245
"1646",-89.0252724781492,29.064649156769
"1647",-89.1153645179935,29.0415776249765
"1648",-89.1740245060465,29.0488341701807
"1649",-89.3288671115702,29.103124249093
"1650",-89.7511741097876,29.3140608918322
"1651",-89.8919580811149,29.3595752719243
"1652",-89.9399460835925,29.361845759923
"1653",-89.9736239235942,29.3505554542179
"1654",-89.993485674526,29.3257859981921
"1655",-90.0156740620438,29.2411580220261
"1656",-90.0730943750047,29.1662813815046
"1657",-90.1443936591053,29.1059341495825
"1658",-90.1993076724235,29.0920094775543
"1659",-90.2672472573615,29.1357944116179
"1660",-90.3143010119437,29.1851605626804
"1661",-90.3449066136736,29.240593652627
"1662",-90.353485524637,29.2951114628032
"1663",-90.3789527629417,29.3227628198175
"1664",-90.4557407534283,29.3321531766112
"1665",-90.9424659406699,29.30699541433
"1666",-91.0726947074087,29.3123219837698
"1667",-91.1641971022491,29.3428738861451
"1668",-91.5040297742315,29.5609891949946
"1669",-91.6937629453904,29.6370983994989
"1670",-91.9185214294771,29.6538215992248
"1671",-92.43029164684,29.6200053879212
"1672",-92.6318466471379,29.6328351788333
"1673",-92.973619680134,29.7246418572975
"1674",-93.1680959559931,29.8021239802584
"1675",-93.2655811306257,29.8624788366705
"1676",-93.3220941451497,29.8730965825698
"1677",-93.6165349458255,29.7649422227059
"1678",-94.4713717701937,29.5174020956832
"1679",-94.5918897487112,29.5015710391707
"1680",-94.8051947129253,29.5446647956319
"1681",-94.8649596287778,29.5322224107032
"1682",-94.9367080705204,29.4942058225911
"1683",-95.1011446832785,29.3713812567453
"1684",-95.1930603031496,29.27168419986
"1685",-95.2523940276657,29.172870273004
"1686",-95.2813736787314,29.0480488544203
"1687",-95.3418841962697,28.9666106120576
"1688",-95.5293266634541,28.8251003010681
"1689",-95.8140656590614,28.6587512646265
"1690",-95.9059183968627,28.5724087155748
"1691",-95.9807031442656,28.4629454892354
"1692",-96.0632044199591,28.3862821382885
"1693",-96.1518950879603,28.3534636386339
"1694",-96.1940799737025,28.3551712097126
"1695",-96.2651995947463,28.3981202316605
"1696",-96.2964789329393,28.4658516626321
"1697",-96.2902895406317,28.57388397163
"1698",-96.308713987109,28.6046308546781
"1699",-96.4024531870069,28.6087318626305
"1700",-96.4678505396908,28.5735999667246
"1701",-96.5169524531208,28.510231945312
"1702",-96.5525796372889,28.3546810763798
"1703",-96.5888895410731,28.2897421375136
"1704",-96.7029396495449,28.1553497915886
"1705",-96.9722905043353,27.8879247594579
"1706",-97.1010190845496,27.7267206429179
"1707",-97.1999056310255,27.5619330934967
"1708",-97.269848459047,27.3907643912517
"1709",-97.3117279175927,27.210382977551
"1710",-97.3264333387937,27.0179536536838
"1711",-97.3148450716286,26.8106113478612
"1712",-97.2128234048111,26.155314012275
"1713",-97.2067328271848,25.9728202152002
"1714",-97.2184827911011,25.8106016982919
"1715",-97.2482439764639,25.6675296717632
"1716",-97.2961690968717,25.5424751807095
"1717",-97.3624198490755,25.4342950979467
"1718",-97.5499431646355,25.2387232258653
"1719",-97.6300818711318,25.1260338466301
"1720",-97.6905205234473,24.9866665558184
"1721",-97.7342145788669,24.803432657437
"1722",-97.7641015283696,24.5590069252504
"1723",-97.7942130566933,23.8161735381891
"1724",-97.8162846632241,22.3611815827159
"1725",-97.8281783575858,22.0647248385055
"1726",-97.8493965645967,21.896513753662
"1727",-97.828618532075,21.7854720876459
"1728",-97.7708927919175,21.6640842536111
"1729",-97.6922991877099,21.5662136308785
"1730",-97.6502041334961,21.5366949811251
"1731",-97.583683886707,21.5145666791338
"1732",-97.5649001141161,21.5367785408304
"1733",-97.5515691152997,21.7407876499177
"1734",-97.5223738685659,21.8512970131017
"1735",-97.4988110586634,21.8729901650066
"1736",-97.4385251199461,21.8687968572569
"1737",-97.3358836155826,21.7614797090923
"1738",-97.27539106435,21.6364643745806
"1739",-97.2394045540682,21.5108225847426
"1740",-97.2400782905313,21.4448672732627
"1741",-97.3095719609108,21.2380981628452
"1742",-97.3184293496122,21.1396569585654
"1743",-97.3036251137299,21.0334618201262
"1744",-97.2637129656565,20.9161149660151
"1745",-97.1028426645763,20.6343436577404
"1746",-96.7009364064613,20.1061660233611
"1747",-96.5146347996877,19.8353243045406
"1748",-96.1615609604174,19.2370187091402
"1749",-96.0590901359579,19.1030402585194
"1750",-95.9510228072783,18.9927214287118
"1751",-95.8319331500626,18.9012827589013
"1752",-95.6964043231475,18.8239516610192
"1753",-95.1486745449613,18.6122636627796
"1754",-94.9335998996374,18.5049363247584
"1755",-94.57724720958,18.2856617459747
"1756",-94.4764831841603,18.2445615565145
"1757",-94.3731679433337,18.2235043929755
"1758",-94.2564408553152,18.2213371010073
"1759",-93.939335560021,18.2691136494372
"1760",-92.861563831593,18.5129011152743
"1761",-92.5523457444933,18.596819772335
"1762",-92.3846841798653,18.6616253240903
"1763",-92.2339828078014,18.7435736070244
"1764",-92.1189625188227,18.768283883199
"1765",-92.0168959362411,18.7635207380584
"1766",-91.9788702502643,18.7493325730691
"1767",-91.9495941551548,18.7163753638876
"1768",-91.9633204126962,18.6552675912188
"1769",-92.0278284332488,18.5677501295219
"1770",-92.0542658520604,18.4914507063158
"1771",-92.0328949314512,18.4334155172975
"1772",-91.9757530962284,18.4024173261943
"1773",-91.8658981201334,18.4132251382417
"1774",-91.7353010441281,18.5029259019416
"1775",-91.5527364289365,18.5401234172061
"1776",-91.454451753701,18.5931160952935
"1777",-91.3648897198743,18.6749102590289
"1778",-91.1866370180464,18.9272359711317
"1779",-90.9230263979216,19.2215136732368
"1780",-90.8258107178741,19.349301615303
"1781",-90.6673928175197,19.6313159050971
"1782",-90.5507645441824,19.9622883579409
"1783",-90.5057948810594,20.1512230143408
"1784",-90.4436314633983,20.5363132580083
"1785",-90.4446016439052,20.7304962166092
"1786",-90.5123885152449,20.8435890894402
"1787",-90.5220004887849,20.8926932982962
"1788",-90.4716050013458,20.9711259599247
"1789",-90.3719279374199,21.0536589861105
"1790",-90.3208587135177,21.0623272489288
"1791",-90.2494875641944,21.0349458894333
"1792",-90.1832188456849,21.045862148276
"1793",-89.8059443926604,21.2071816398992
"1794",-89.5533650842245,21.2890560739291
"1795",-88.414696562686,21.53298488174
"1796",-88.1575627957596,21.5639579596564
"1797",-87.8890833067948,21.5520023163283
"1798",-87.5699118863471,21.495385534562
"1799",-87.1230359651091,21.3758706858449
"1800",-86.9712386483985,21.3017781481267
"1801",-86.9265654293193,21.2588283648956
"1802",-86.8840212174634,21.1494093557518
"1803",-86.8815777998906,21.0350716573392
"1804",-86.8967054292751,20.9577295370584
"1805",-86.956389496752,20.8480552975692
"1806",-87.1413705800579,20.6137874729728
"1807",-87.2783546777333,20.3863753246724
"1808",-87.4668122411888,20.0004226858806
"1809",-87.5281402256356,19.8253274056608
"1810",-87.5625007852532,19.6423571276531
"1811",-87.6224812967738,19.0470918275933
"1812",-87.6996555628325,18.6945761786522
"1813",-87.6871060983134,18.5252436784615
"1814",-87.6994758997757,18.4542426171627
"1815",-87.7668764955432,18.3652752206931
"1816",-87.8214311827478,18.334375627017
"1817",-87.9802084092159,18.4489082568485
"1818",-88.0311788184368,18.4717016884349
"1819",-88.0748279580922,18.4730819784639
"1820",-88.1110480303479,18.4531433775545
"1821",-88.1397581868284,18.4119636935793
"1822",-88.1608596128523,18.3496214815632
